mode,task_id,episode,initial_state_id,environment_step,selected_horizon,execution_horizon,wall_ms,policy_ms,server_ms,predictor_ms,batched_teacher_ms,harp_residual_ms,harp_gripper_event_ms,selector_json
ordered_transformer,7,342,342,165,15,15,119.3319302983582,107.59416874498129,117.6448711194098,6.132754031568766,nan,nan,nan,"{""raw_horizon"":15,""budget_limited"":0.0,""selector_policy"":""ordered_transformer"",""ordered_horizon_probability"":[0.1263066977262497,0.196975439786911,0.30300045013427734,0.24068504571914673,0.13303235173225403],""ordered_continuation_logits"":[1.9340163469314575,1.234175443649292,0.20976540446281433,-0.5928968787193298],""candidate_horizons"":[5,10,15,20,25],""previous_horizon"":20,""episode_progress"":0.165,""budget_fraction"":0.5}"
ordered_transformer,7,342,342,180,20,20,122.65504524111748,110.60748714953661,120.82748813554645,6.48947199806571,nan,nan,nan,"{""raw_horizon"":20,""budget_limited"":0.0,""selector_policy"":""ordered_transformer"",""ordered_horizon_probability"":[0.09013134986162186,0.14046798646450043,0.24270771443843842,0.26584455370903015,0.26084843277931213],""ordered_continuation_logits"":[2.3120322227478027,1.7006323337554932,0.7747600078582764,-0.01897231861948967],""candidate_horizons"":[5,10,15,20,25],""previous_horizon"":15,""episode_progress"":0.18,""budget_fraction"":0.5}"
ordered_transformer,7,342,342,200,20,20,123.0336888693273,110.28846679255366,121.02973600849509,6.303404923528433,nan,nan,nan,"{""raw_horizon"":20,""budget_limited"":0.0,""selector_policy"":""ordered_transformer"",""ordered_horizon_probability"":[0.12252214550971985,0.2079373002052307,0.22490668296813965,0.28050872683525085,0.16412508487701416],""ordered_continuation_logits"":[1.9687600135803223,1.1693549156188965,0.6815654039382935,-0.5359759330749512],""candidate_horizons"":[5,10,15,20,25],""previous_horizon"":20,""episode_progress"":0.2,""budget_fraction"":0.5}"
ordered_transformer,7,342,342,220,25,25,121.6885750181973,109.36430422589183,119.88815432414412,6.292513106018305,nan,nan,nan,"{""raw_horizon"":25,""budget_limited"":0.0,""selector_policy"":""ordered_transformer"",""ordered_horizon_probability"":[0.1383393257856369,0.1113915741443634,0.22606074810028076,0.2071046233177185,0.31710368394851685],""ordered_continuation_logits"":[1.8291518688201904,1.907380223274231,0.8410854339599609,0.42600470781326294],""candidate_horizons"":[5,10,15,20,25],""previous_horizon"":20,""episode_progress"":0.22,""budget_fraction"":0.5}"
ordered_transformer,7,342,342,245,20,20,125.86713628843427,112.57461132481694,123.98439180105925,7.264262996613979,nan,nan,nan,"{""raw_horizon"":20,""budget_limited"":0.0,""selector_policy"":""ordered_transformer"",""ordered_horizon_probability"":[0.11450858414173126,0.13025003671646118,0.11652778834104538,0.3511001467704773,0.2876133918762207],""ordered_continuation_logits"":[2.0454928874969482,1.757581353187561,1.7013263702392578,-0.19945436716079712],""candidate_horizons"":[5,10,15,20,25],""previous_horizon"":25,""episode_progress"":0.245,""budget_fraction"":0.5}"
ordered_transformer,7,342,342,265,20,20,123.59314505010843,111.13287275657058,121.99899787083268,6.09236117452383,nan,nan,nan,"{""raw_horizon"":20,""budget_limited"":0.0,""selector_policy"":""ordered_transformer"",""ordered_horizon_probability"":[0.1155165508389473,0.16017630696296692,0.1471891701221466,0.3249262869358063,0.2521917223930359],""ordered_continuation_logits"":[2.0355899333953857,1.5089404582977295,1.3663278818130493,-0.2534087002277374],""candidate_horizons"":[5,10,15,20,25],""previous_horizon"":20,""episode_progress"":0.265,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,10,25,25,116.75416817888618,104.63213920593262,114.94441190734506,5.904107820242643,nan,nan,nan,"{""raw_horizon"":25,""selector_policy"":""ordered_feedback_current_once"",""feedback_variant"":""current"",""feedback_history_valid"":false,""ordered_continuation_logits"":[1.6876872777938843,1.7184566259384155,1.2465789318084717,0.3360013961791992],""ordered_horizon_probability"":[0.1560802277772255,0.1283349361436715,0.15978501600719267,0.23164686680341598,0.32415295326849436],""candidate_horizons"":[5,10,15,20,25],""anchor_h"":25,""candidate_h"":25,""candidate_evaluated"":true,""first_disagreement_intervened"":false,""has_intervened_before_decision"":false,""has_intervened"":false,""selector_postprocess_ms"":0.2344711683690548,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.1560802161693573,0.1283349245786667,0.15978503227233887,0.23164686560630798,0.32415294647216797],""anchor_ordered_continuation_logits"":[1.6876872777938843,1.7184566259384155,1.2465789318084717,0.3360013961791992],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":null,""previous_horizon"":10,""episode_progress"":0.01,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,35,5,5,126.70695735141635,114.51040674000978,124.67346806079149,7.161826826632023,nan,nan,nan,"{""raw_horizon"":15,""selector_policy"":""ordered_feedback_current_once"",""feedback_variant"":""current"",""feedback_history_valid"":true,""ordered_continuation_logits"":[0.3303491771221161,1.289669156074524,-0.7428769469261169,-1.4776105880737305],""ordered_horizon_probability"":[0.4181556654118041,0.1256253207102801,0.3091452471854602,0.11974913790085241,0.027324628791603175],""candidate_horizons"":[5,10,15,20,25],""anchor_h"":15,""candidate_h"":5,""candidate_evaluated"":true,""first_disagreement_intervened"":true,""has_intervened_before_decision"":false,""has_intervened"":true,""selector_postprocess_ms"":0.25253091007471085,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.32815787196159363,0.1394798308610916,0.3717144727706909,0.12416339665651321,0.03648444637656212],""anchor_ordered_continuation_logits"":[0.7165284752845764,1.3394042253494263,-0.8389114141464233,-1.2247122526168823],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":25,""episode_progress"":0.035,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,40,25,25,116.40987219288945,104.41935202106833,114.7310920059681,5.93259371817112,nan,nan,nan,"{""raw_horizon"":25,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":25,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.007828697562217712,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.12787194550037384,0.0941314697265625,0.23964665830135345,0.20707255601882935,0.33127734065055847],""anchor_ordered_continuation_logits"":[1.9199068546295166,2.112029552459717,0.8093430399894714,0.4698866307735443],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":5,""episode_progress"":0.04,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,65,15,15,121.698924805969,109.81902293860912,120.01839093863964,6.3363430090248585,nan,nan,nan,"{""raw_horizon"":15,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":15,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.01505902037024498,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.22361010313034058,0.15021806955337524,0.26973116397857666,0.2547517418861389,0.10168889909982681],""anchor_ordered_continuation_logits"":[1.2447508573532104,1.4275368452072144,0.27874183654785156,-0.9183714985847473],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":25,""episode_progress"":0.065,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,80,25,25,119.97919110581279,107.52928303554654,118.2779842056334,6.384718231856823,nan,nan,nan,"{""raw_horizon"":25,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":25,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.011203344911336899,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.13980194926261902,0.09811633825302124,0.15171359479427338,0.29556483030319214,0.31480327248573303],""anchor_ordered_continuation_logits"":[1.8169357776641846,2.0499000549316406,1.392067790031433,0.06305965781211853],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":15,""episode_progress"":0.08,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,105,5,5,119.92294620722532,107.40269813686609,118.23611985892057,6.388903129845858,nan,nan,nan,"{""raw_horizon"":5,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":5,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.009630806744098663,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.29450470209121704,0.06505445390939713,0.24112257361412048,0.25162574648857117,0.14769259095191956],""anchor_ordered_continuation_logits"":[0.8736052513122559,2.2869319915771484,0.5044534802436829,-0.5328097939491272],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":25,""episode_progress"":0.105,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,110,5,5,120.64652098342776,107.43966465815902,118.78253007307649,6.20883097872138,nan,nan,nan,"{""raw_horizon"":5,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":5,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.014184974133968353,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.3502073585987091,0.04564478248357773,0.12385281175374985,0.23505280911922455,0.24524220824241638],""anchor_ordered_continuation_logits"":[0.6181278228759766,2.5829296112060547,1.355306625366211,0.04243618622422218],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":5,""episode_progress"":0.11,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,115,5,5,115.53701711818576,103.96365216001868,113.79660200327635,6.2425523065030575,nan,nan,nan,"{""raw_horizon"":5,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":5,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.012610107660293579,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.3726285994052887,0.038210492581129074,0.1047109067440033,0.23698028922080994,0.24746961891651154],""anchor_ordered_continuation_logits"":[0.5209563374519348,2.7355892658233643,1.5318107604980469,0.04331085458397865],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":5,""episode_progress"":0.115,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,120,5,5,118.23281878605485,106.8121949210763,116.54313886538148,5.850042682141066,nan,nan,nan,"{""raw_horizon"":5,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":5,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.009482726454734802,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.400396466255188,0.03848818689584732,0.07293006032705307,0.2802121043205261,0.2079731822013855],""anchor_ordered_continuation_logits"":[0.40381354093551636,2.679575204849243,1.901194453239441,-0.2981375455856323],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":5,""episode_progress"":0.12,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,125,20,20,115.7975378446281,104.19064294546843,113.9170927926898,5.79597894102335,nan,nan,nan,"{""raw_horizon"":20,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":20,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.019547995179891586,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.28628280758857727,0.06632879376411438,0.09092790633440018,0.3408093750476837,0.21565112471580505],""anchor_ordered_continuation_logits"":[0.9135065078735352,2.278322219848633,1.811529278755188,-0.4576614201068878],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":5,""episode_progress"":0.125,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,145,20,20,121.05273362249136,109.57665275782347,119.43921633064747,6.291924975812435,nan,nan,nan,"{""raw_horizon"":20,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":20,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.0073392875492572784,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.119452103972435,0.17736662924289703,0.12362603098154068,0.3391145169734955,0.24044060707092285],""anchor_ordered_continuation_logits"":[1.9976284503936768,1.377395510673523,1.5449994802474976,-0.3438648283481598],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":20,""episode_progress"":0.145,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,165,20,20,124.47025859728456,110.98633892834187,122.45436105877161,6.527580786496401,nan,nan,nan,"{""raw_horizon"":20,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":20,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.010258983820676804,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.11124807596206665,0.15039001405239105,0.180219829082489,0.3033513128757477,0.2547907531261444],""anchor_ordered_continuation_logits"":[2.0780556201934814,1.5912021398544312,1.1304363012313843,-0.1744489073753357],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":20,""episode_progress"":0.165,""budget_fraction"":0.5}"
ordered_feedback_current_once,7,342,342,185,20,20,122.85184068605304,109.90016395226121,120.9645178169012,6.537852808833122,nan,nan,nan,"{""raw_horizon"":20,""selector_policy"":""ordered_feedback_current_once"",""anchor_h"":20,""candidate_h"":null,""candidate_evaluated"":false,""first_disagreement_intervened"":false,""has_intervened_before_decision"":true,""has_intervened"":true,""selector_postprocess_ms"":0.016524922102689743,""budget_limited"":0.0,""anchor_ordered_horizon_probability"":[0.11609344184398651,0.16972331702709198,0.23984892666339874,0.28309425711631775,0.19124001264572144],""anchor_ordered_continuation_logits"":[2.029956102371216,1.4369699954986572,0.6819031834602356,-0.39225077629089355],""anchor_candidate_horizons"":[5,10,15,20,25],""intervention_environment_step"":35,""previous_horizon"":20,""episode_progress"":0.185,""budget_fraction"":0.5}"
